RC1_Adopted,RC2_Died,RC3_Residence_Order,RC4_Special_Guardianship_Order,RC5_Transfer_to_another_LA,RC6_Transfer_to_Adult_Social_Service,RC7_Other
2.3822137871836055,-0.4964325712588045,-0.2214193104161579,1.556304218549256,-0.7845585149284959,-0.3602589839016952,0.9038745856718181
0.08068974555081677,1.1508127461871376,-0.2214193104161579,-0.4052497286741776,0.4086725734189541,0.0006434079943291805,0.034629398825652115
-0.9700060125858911,1.1508127461871376,-0.2214193104161579,1.2498114142955945,0.4520627948134068,-0.044469390992673864,0.2553313682518418
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6869305167909773,-0.3602589839016952,-1.1971095255138084
3.7331083333593726,1.6449863414209203,0.6008019740640249,-0.282652606972713,0.3001970199328223,1.1735761816564083,2.8772461055970497
0.2808222709101897,1.1508127461871376,-0.2214193104161579,-0.895638215480036,1.2764770013080087,0.2036510034358429,0.5974810694572475
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.1483312450522377,-0.3602589839016952,0.1930662874919391
-0.019376517128869696,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,-0.7194731828368168,0.0006434079943291805,-0.9455832586817265
0.33085540225003296,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,1.3849525547941404,-0.3602589839016952,0.725093660717642
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.8870170936105309
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.4265891884242609,-0.3602589839016952,-0.29765652720986807
1.3815511603867408,-0.4964325712588045,0.7272975562917453,-0.895638215480036,0.7449467892259627,0.4517713978643596,0.32930968202598354
0.5810210589492492,0.8213636826979491,-0.2214193104161579,-0.895638215480036,0.1591788004008509,0.13598180495533832,-0.040581886844725364
0.23078913957034647,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.2747234135436764,-0.22492058694068603,-0.6108313888537349
1.0813523723476814,0.9860882144425434,0.9802887207471862,1.1885128534448621,0.9944405622440659,0.15853820444883984,-0.3981437367530773
-0.5697409618671453,1.6449863414209203,-0.2214193104161579,-0.4052497286741776,-0.6977780721395905,-0.3602589839016952,0.24485110713383834
1.0313192410078382,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.6218451846992982,-0.3602589839016952,1.3761028219300897
0.9312529783281518,-0.4964325712588045,0.4110586007224442,0.1464373189824131,0.11578857900639815,-0.3602589839016952,0.17580468094463936
-0.1694759111483994,-0.4964325712588045,0.5375541829501647,-0.895638215480036,-0.25302830284645,-0.3602589839016952,-0.9412678570449016
0.5810210589492492,1.1508127461871376,0.4743063918363044,-0.16005548527124838,0.27850190923559587,0.5194405963448642,0.23745327575642416
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.06861986192002593,0.2713202019163474,-0.7797485386380253
2.082014999144546,2.139159936654703,2.6879790808214117,2.7209768747131693,1.352409888748301,0.29387660140984895,0.21279383783171024
2.8325119692421943,2.139159936654703,0.347810809608584,0.33033300153461,0.7449467892259627,1.2412453801369128,0.2966359267757376
-0.2695421738280859,0.8213636826979491,-0.2214193104161579,-0.09875692442051609,0.2568067985383695,0.2713202019163474,-0.9739416122951475
2.482280049863292,0.656639150953355,0.4110586007224442,2.414484070459508,-0.29641852424090276,0.13598180495533832,1.7348976437346775
0.48095479626956267,0.8213636826979491,0.22131522738086357,0.33033300153461,0.5171481269050859,-0.15725138846018147,0.059288836750366045
0.08068974555081677,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.45913185447010046,-0.3602589839016952,-0.7421428958028365
1.6817499484258,-0.4964325712588045,-0.2214193104161579,0.2690344406838777,-0.10116252796586549,-0.06702579048617538,0.2084784361948853
-0.6197740932069885,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.0035345298283468458,0.0006434079943291805,-0.8056409484589749
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.5278468503756422,-0.4374367437728741,-0.13469498896667995,-0.7649528758831969
0.5810210589492492,-0.4964325712588045,0.15806743626700337,0.6981243666390038,-0.7845585149284959,-0.22492058694068603,-0.2199792977470192
0.4309216649297194,0.8213636826979491,-0.2214193104161579,-0.22135404612198067,0.8317272320148682,0.49688419685136265,-0.24032333403490816
0.13072287689066,1.9744354049101087,-0.2214193104161579,0.5755272449375392,0.5279956822536991,-0.0895821899796769,0.025998595552002242
-0.6197740932069885,4.115854317589834,-0.2214193104161579,-0.5278468503756422,-0.02522964052557321,-0.3602589839016952,3.091783215542061
-0.3195753051679291,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.7113185983969442
3.4829426766601563,6.751446825503341,0.5375541829501647,3.885649530877083,5.344310257037952,1.5344785735524327,3.8697884820667854
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.5025220758645532,-0.179807787953683,-0.6700140398730483
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.5755272449375392,0.007313025520266336,0.045756206981332224,-0.4641077332016871
1.1313855036875247,-0.4964325712588045,-0.2214193104161579,0.8820200491912007,-0.16624786005754458,0.7450045912798794,0.24608407903007404
0.5309879276094058,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.22048563680061048,-0.0895821899796769,-0.07757104373179625
-0.6698072245468317,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.06861986192002593,-0.3602589839016952,-0.7026877951232943
-0.9700060125858911,0.656639150953355,-0.2214193104161579,-0.34395116782344526,0.01816058086887952,-0.15725138846018147,-0.5966522120470245
-0.4196415678476156,0.9860882144425434,2.4349879163659707,-0.34395116782344526,-0.7845585149284959,-0.22492058694068603,0.11045717044414745
0.5810210589492492,1.6449863414209203,-0.2214193104161579,2.169289827056579,0.8208796766662549,0.90289938773439,5.182287065609684
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,-0.7845585149284959,-0.2023641874471845,-0.9893537609980937
-0.9700060125858911,2.4686090001438914,-0.2214193104161579,1.12721429259413,0.3652823520245013,0.29387660140984895,-0.9819559296206796
-0.6197740932069885,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.9338700256674873
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5893025186534586,-0.11213858947317842,-1.0787442234751816
-0.6197740932069885,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.49167452051594,-0.0895821899796769,-0.8802357481812346
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,1.0046171708926652,-0.7845585149284959,-0.3602589839016952,-0.927088680238191
0.3808885335898762,0.656639150953355,0.22131522738086357,0.4529301232360746,-0.02522964052557321,0.09086900596833526,1.1103973782912973
0.8311867156484652,0.9860882144425434,-0.2214193104161579,-0.895638215480036,0.08324591296055861,0.40665859887735656,-0.40739102597484506
2.482280049863292,-0.4964325712588045,0.8537931385194657,1.3111099751463269,-0.4374367437728741,-0.3602589839016952,-0.0603094371844965
1.0313192410078382,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,0.22426413249252997,0.023199807487830702,-0.38581401779072033
1.2814848977070543,-0.4964325712588045,-0.2214193104161579,0.3916315623853423,0.647318791088444,0.0006434079943291805,0.465553076560028
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-1.2741702690285395
0.23078913957034647,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,-0.45913185447010046,-0.06702579048617538,-0.671863497717402
-0.4696746991874588,0.656639150953355,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.11394371467074929
-0.6698072245468317,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6543878507451377,-0.13469498896667995,-0.7655693618313149
0.5309879276094058,-0.4964325712588045,-0.2214193104161579,1.0046171708926652,-0.3831989670298082,-0.021912991499172342,0.8224984405202621
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,-0.2638758581950632,0.0006434079943291805,-0.6046665293725565
-0.3195753051679291,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,-0.5893025186534586,-0.3602589839016952,0.11847148776967947
-0.4696746991874588,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.4980144603481687
-0.21950904248824263,1.1508127461871376,-0.2214193104161579,-0.5278468503756422,-0.30726607958951596,0.4292149983708581,0.14128146785003987
-0.4696746991874588,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.10116252796586549,0.11342540546183678,-0.562128998952425
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6543878507451377,-0.3602589839016952,-1.2606075781699468
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,1.2873245566566218,-0.044469390992673864,1.0222398877104448
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.8617411697376991
-0.3195753051679291,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,0.8317272320148682,-0.3602589839016952,-0.013456505127540042
-0.6197740932069885,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,0.3110445752814354,-0.13469498896667995,-0.0652413247694393
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.01816058086887952,0.11342540546183678,-0.521440926376647
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,0.050703246914719065,-0.3602589839016952,-0.813655265784507
-0.2695421738280859,-0.4964325712588045,-0.2214193104161579,0.4529301232360746,1.0812210050329714,-0.021912991499172342,0.22142464110536011
-0.9700060125858911,1.9744354049101087,-0.2214193104161579,0.08513875813168081,1.1680014478218768,-0.2023641874471845,0.38417693140847203
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.34395116782344526,0.9727454515468396,-0.13469498896667995,-0.8796192622331167
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,-0.28557096889228956,0.31643300090335047,0.10367582501485112
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6326927400479114,-0.2023641874471845,0.3373239993515156
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.46903962078662986
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,-0.11201008331447866,-0.3602589839016952,0.33978994314398697
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,0.9835930068954527,-0.044469390992673864,0.3983561082151825
0.18075600823050325,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,0.28934946458420907,-0.021912991499172342,-0.48691771328204747
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,-0.19879052610338413,-0.3602589839016952,0.8181830388834371
-0.2695421738280859,-0.4964325712588045,-0.2214193104161579,0.2690344406838777,0.647318791088444,0.15853820444883984,-0.7470747833877793
0.03065661421097354,-0.4964325712588045,-0.2214193104161579,0.759422927489736,2.827677416159694,0.857786588747387,0.2238905848978315
-0.5197078305273021,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,0.49545301620785953,0.6547789933058733,0.22019166920912442
-0.5197078305273021,-0.4964325712588045,-0.2214193104161579,0.3916315623853423,1.1463063371246505,0.812673789760384,-0.29765652720986807
0.48095479626956267,-0.4964325712588045,-0.2214193104161579,0.943318610041933,-0.29641852424090276,0.13598180495533832,-0.5313047015465325
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.5755272449375392,0.1591788004008509,-0.179807787953683,-0.5516487378344215
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.24218074749783686,-0.3602589839016952,-0.42157020278155555
-0.1694759111483994,0.9860882144425434,-0.2214193104161579,-0.895638215480036,1.363257444096914,-0.15725138846018147,-0.07880401562803195
-0.5697409618671453,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.4374367437728741,-0.3602589839016952,-0.025786224089897003
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.09875692442051609,-0.4265891884242609,-0.3602589839016952,-1.0016834799604506
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.49167452051594,-0.3602589839016952,-0.9048951861059485
-0.5697409618671453,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,1.949025432922026,0.4517713978643596,0.5611083985182944
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.1445527493603182,-0.0895821899796769,-0.9400348851486658
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.06702579048617538,-0.561512513004307
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,0.2077358798331454,0.07239835761194542,-0.3602589839016952,-0.7100856265007085
-0.3195753051679291,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6869305167909773,-0.179807787953683,-0.8845511498180595
1.6817499484258,0.4919146192087608,-0.2214193104161579,-0.895638215480036,-0.0903149726172523,-0.3602589839016952,-0.30567084453540005
-0.21950904248824263,0.9860882144425434,0.7272975562917453,-0.895638215480036,-0.02522964052557321,-0.3602589839016952,-0.9129095034314806
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,-0.40489407772703456,-0.044469390992673864,-0.9979845642717435
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.2096380814519973,-0.021912991499172342,-0.8124222938882713
0.4309216649297194,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,-0.18794297075477093,-0.179807787953683,-0.17559230948253413
-0.4696746991874588,-0.4964325712588045,-0.2214193104161579,0.3916315623853423,-0.6326927400479114,-0.2023641874471845,-0.48815068517828314
0.4309216649297194,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.49167452051594,0.2262074029293444,0.10675825475544036
-0.5197078305273021,-0.4964325712588045,0.28456301849472376,-0.895638215480036,-0.35065630098396866,-0.15725138846018147,-0.8358487599167496
0.48095479626956267,-0.4964325712588045,0.7272975562917453,-0.09875692442051609,-0.7845585149284959,-0.179807787953683,-0.8321498442280424
-0.2695421738280859,0.656639150953355,-0.2214193104161579,-0.895638215480036,-0.4482842991214873,-0.3602589839016952,0.2047795205061782
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6977780721395905,-0.3602589839016952,-0.8333828161242781
0.781153584308622,1.1508127461871376,-0.2214193104161579,1.12721429259413,0.3001970199328223,0.023199807487830702,-0.5195914685322934
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.28934946458420907,-0.3602589839016952,0.4581552451826138
0.18075600823050325,0.656639150953355,0.347810809608584,0.6368258057882715,-0.0035345298283468458,-0.021912991499172342,-0.27546303307762554
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.19172146644669044,-0.06702579048617538,-0.5035628338812294
0.13072287689066,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,-0.18794297075477093,-0.13469498896667995,-0.17929122517124121
0.8812198469883086,-0.4964325712588045,-0.2214193104161579,0.6368258057882715,-0.04692475122279957,0.338989400396852,-0.5282222718059433
1.9819487364648596,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.07946741726863912,0.5871097948253687,0.2263565286903029
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,-0.23133319214922365,-0.3602589839016952,-0.788995827859793
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,-0.610997629350685,-0.021912991499172342,-0.41787128709284843
3.983273990058589,2.4686090001438914,0.347810809608584,0.2690344406838777,1.8405498794358943,0.6998917922928763,2.6670243972888636
1.1814186350273679,-0.4964325712588045,-0.2214193104161579,2.046692705355114,0.8642698980607078,-0.06702579048617538,2.151642144662343
2.7824788379023513,1.1508127461871376,0.8537931385194657,1.8014984619521852,0.9944405622440659,0.6096661943188703,0.5759040612731228
0.2808222709101897,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,0.050703246914719065,-0.15725138846018147,-0.60651598721691
1.0813523723476814,0.656639150953355,0.22131522738086357,0.759422927489736,0.11578857900639815,-0.179807787953683,-0.740293437958483
-0.3195753051679291,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,-0.03607719587418639,0.857786588747387,-0.06462483882132145
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5133696312131664,0.045756206981332224,-0.1817571689637126
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,-0.33980874563535546,-0.044469390992673864,-0.8413971334498102
0.08068974555081677,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,0.343587241327275,-0.0895821899796769,-0.41787128709284843
0.5309879276094058,0.4919146192087608,-0.2214193104161579,0.02384019728094851,-0.18794297075477093,-0.179807787953683,-0.7347450644254224
-0.6197740932069885,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,-0.25302830284645,-0.13469498896667995,-0.41047345571543425
-0.2695421738280859,-0.4964325712588045,-0.2214193104161579,0.759422927489736,-0.4482842991214873,-0.044469390992673864,-0.858042254048992
1.1313855036875247,1.3155372779317318,0.15806743626700337,2.230588387907311,-0.07946741726863912,-0.179807787953683,0.8502403081855653
-0.06940964846871293,1.6449863414209203,0.15806743626700337,3.456559604921957,-0.18794297075477093,0.38410219938385504,-0.026402710038014855
0.33085540225003296,0.656639150953355,0.15806743626700337,1.7401999011014528,0.07239835761194542,0.13598180495533832,-0.5165090387917042
-0.11944277980855617,0.9860882144425434,-0.2214193104161579,-0.895638215480036,0.1483312450522377,0.2036510034358429,1.4087765771803358
0.23078913957034647,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,0.27850190923559587,-0.22492058694068603,-0.3155346197052856
0.9312529783281518,-0.4964325712588045,-0.2214193104161579,0.8820200491912007,0.19172146644669044,-0.3602589839016952,0.11785500182156163
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.665235406093751,-0.3602589839016952,0.5321335589567556
0.8311867156484652,1.3155372779317318,-0.2214193104161579,-0.4052497286741776,-0.7845585149284959,-0.3602589839016952,0.2762918904878486
1.1814186350273679,-0.4964325712588045,0.664049765177885,1.7401999011014528,-0.7845585149284959,-0.3602589839016952,-0.47890339595651543
3.833174596039059,-0.4964325712588045,0.5375541829501647,2.169289827056579,0.7449467892259627,-0.3602589839016952,0.6856385600380998
0.18075600823050325,0.656639150953355,-0.2214193104161579,-0.895638215480036,-0.3831989670298082,1.9856065634224631,-0.35992160796977074
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.4529301232360746,-0.48082696516732687,-0.179807787953683,-0.7982431170815608
1.1313855036875247,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,0.6907090124828968,0.7450045912798794,-0.4610253034610978
0.18075600823050325,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,-0.0035345298283468458,-0.06702579048617538,0.6147426760045472
0.6810873216289356,-0.4964325712588045,-0.2214193104161579,0.6981243666390038,0.3869774627217277,1.3991401765914235,0.36999775460176154
1.3315180290468975,-0.4964325712588045,-0.2214193104161579,-0.09875692442051609,0.8642698980607078,-0.3602589839016952,-0.5843224930846674
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6326927400479114,-0.3602589839016952,-0.9776405279838546
1.1313855036875247,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,-0.7845585149284959,-0.15725138846018147,-0.10716236924145296
-0.9700060125858911,0.4919146192087608,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,1.6220807152291112
1.0313192410078382,0.4919146192087608,-0.2214193104161579,0.33033300153461,-0.06861986192002593,-0.0895821899796769,-0.15524827319464513
-0.9700060125858911,0.656639150953355,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,0.4076033974369503
0.3808885335898762,1.480261809676326,-0.2214193104161579,0.08513875813168081,-0.10116252796586549,-0.3602589839016952,1.2349275398111026
1.5316505544062706,-0.4964325712588045,-0.2214193104161579,1.4337070968477914,-0.7845585149284959,-0.3602589839016952,1.6251631449697004
-0.4696746991874588,-0.4964325712588045,-0.2214193104161579,-0.5278468503756422,-0.17709541540615775,-0.3602589839016952,3.351323799699675
0.3808885335898762,0.656639150953355,-0.2214193104161579,0.8820200491912007,1.1029161157301977,-0.15725138846018147,0.2762918904878486
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6977780721395905,-0.3602589839016952,-1.150256593456852
3.182743888621097,2.303884468399297,0.6008019740640249,0.1464373189824131,0.5713859036481518,0.18109460394234136,2.8020348199266722
2.2321143931640757,2.9627825953776745,-0.2214193104161579,-0.895638215480036,1.005288117592679,0.11342540546183678,0.380478015719765
-0.9700060125858911,1.3155372779317318,-0.2214193104161579,0.8207214883404684,1.3307147780510746,-0.3602589839016952,1.3366477212505474
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6218451846992982,-0.3602589839016952,-0.8037914906146214
0.4309216649297194,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.27850190923559587,-0.3602589839016952,0.5685062298957086
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.7273472330480082
-0.06940964846871293,-0.4964325712588045,0.347810809608584,-0.895638215480036,-0.5350647419103928,-0.2023641874471845,-0.3704018690877741
3.7331083333593726,-0.4964325712588045,0.7272975562917453,-0.895638215480036,1.2873245566566218,0.7224481917863779,0.9279175376484141
0.781153584308622,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,0.01816058086887952,-0.3602589839016952,-0.17497582353441626
-0.019376517128869696,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.0903149726172523,-0.3602589839016952,-0.5424014486126538
0.7311204529687788,0.8213636826979491,0.4110586007224442,-0.037458363569783784,0.6581663464370573,-0.11213858947317842,0.43842769484284266
-0.3696084365077723,0.4919146192087608,-0.2214193104161579,-0.895638215480036,-0.6435402953965246,-0.044469390992673864,0.28307323591714495
-0.6197740932069885,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,-0.16624786005754458,-0.3602589839016952,0.5253522135274593
1.1814186350273679,0.4919146192087608,0.6008019740640249,-0.22135404612198067,0.10494102365778497,0.5419969958383657,-0.0282521678823684
0.08068974555081677,-0.4964325712588045,-0.2214193104161579,0.8820200491912007,-0.11201008331447866,-0.3602589839016952,-1.0189450865077505
1.0813523723476814,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.07946741726863912,0.2262074029293444,0.5364489605935805
0.2808222709101897,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.03607719587418639,0.2036510034358429,-0.8605081978414635
3.0826776259414106,1.9744354049101087,0.4743063918363044,1.8627970228029174,1.0812210050329714,0.812673789760384,0.33115913987033707
2.5823463125429784,2.6333335318884856,0.4110586007224442,2.598379753011705,1.17884900317049,0.9705685862148946,-0.08003698752426765
-0.06940964846871293,-0.4964325712588045,-0.2214193104161579,0.5755272449375392,0.2568067985383695,-0.021912991499172342,-0.4018426524417844
2.682412575222665,0.9860882144425434,0.28456301849472376,1.6176027793999883,-0.4482842991214873,0.6773353927993748,1.3335652915099583
0.4309216649297194,-0.4964325712588045,-0.2214193104161579,-0.09875692442051609,-0.18794297075477093,0.11342540546183678,-0.50911120741429
0.33085540225003296,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,-0.2747234135436764,0.09086900596833526,-0.9893537609980937
0.781153584308622,0.4919146192087608,0.15806743626700337,0.5142286840868069,-0.46997940981871367,0.11342540546183678,0.3810945016678828
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,0.2134165771439168,-0.044469390992673864,-0.6817272728872875
-0.6698072245468317,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.4265891884242609,-0.179807787953683,-0.9572964916959656
0.08068974555081677,-0.4964325712588045,0.28456301849472376,0.5142286840868069,-0.7845585149284959,-0.3602589839016952,-0.23230901670937615
1.1814186350273679,0.4919146192087608,0.22131522738086357,-0.4665482895249099,0.7340992338773495,0.49688419685136265,-1.2390305699858222
0.6810873216289356,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,0.3761299073731145,-0.179807787953683,-0.23477496050184754
-0.1694759111483994,3.9511297858452394,-0.2214193104161579,0.08513875813168081,0.3544347966758882,-0.3602589839016952,3.3408435385816717
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7086256274882037,-0.3602589839016952,-0.6650821522881055
3.833174596039059,4.939476976312805,0.347810809608584,4.192142335130745,5.973468467257517,1.9179373649419584,2.393921122272657
-0.3195753051679291,-0.4964325712588045,1.1067843029749065,0.5142286840868069,-0.40489407772703456,-0.3602589839016952,-0.3364951419412925
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.02384019728094851,-0.05777230657141275,-0.021912991499172342,-0.6367237986746845
0.981286109667995,2.4686090001438914,0.347810809608584,0.4529301232360746,0.12663613435501134,0.812673789760384,-0.016538934868129282
0.7311204529687788,0.656639150953355,-0.2214193104161579,-0.895638215480036,-0.35065630098396866,-0.11213858947317842,-0.21936281179890132
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.7124041231801231,-0.3602589839016952,-0.6052830153206743
-0.4696746991874588,0.656639150953355,-0.2214193104161579,-0.895638215480036,-0.04692475122279957,-0.044469390992673864,-0.16819447810511995
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.2690344406838777,-0.7845585149284959,-0.3602589839016952,0.8687348866291007
2.1320481304843892,0.9860882144425434,0.347810809608584,1.6176027793999883,0.5930810143453782,0.9254557872278916,4.7310193515874195
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.610997629350685,-0.3602589839016952,-0.5793906054997247
1.5316505544062706,1.9744354049101087,1.0435365118610465,1.6789013402507205,0.28934946458420907,0.6773353927993748,-0.11456020061886714
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6869305167909773,-0.3602589839016952,-0.9918197047905651
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5567598526076192,-0.11213858947317842,-1.0639485607203534
-0.5197078305273021,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.6001500740020719,0.023199807487830702,-0.9862713312575044
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5242171865617796,-0.3602589839016952,-0.8962643828322986
0.8311867156484652,0.4919146192087608,0.15806743626700337,1.3111099751463269,0.22426413249252997,0.24876380242284593,0.5376819324898162
1.1814186350273679,-0.4964325712588045,-0.2214193104161579,0.5142286840868069,0.1483312450522377,0.4743277973578611,-0.5109606652586435
0.5810210589492492,-0.4964325712588045,1.0435365118610465,-0.895638215480036,-0.23133319214922365,1.2412453801369128,0.416850686658718
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.943318610041933,0.9185076748037736,0.11342540546183678,0.08024935898637288
0.5810210589492492,-0.4964325712588045,-0.2214193104161579,1.6176027793999883,0.11578857900639815,-0.11213858947317842,0.10429231096296897
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-1.2797186425616003
-0.3195753051679291,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5784549633048455,0.09086900596833526,-0.7384439801141295
